latitude,longitude
60.616135,11.9847
60.612347,12.003319
60.613228,12.011962
60.613262,12.02291
60.613132,12.036131
60.60418,12.046551
60.592594,12.052053
60.58147,12.049755
60.57138,12.05547
60.56038,12.06086
60.550747,12.069368
60.54398,12.062714
60.535244,12.061135
60.52336,12.064832
60.51237,12.071379
60.50355,12.076688
60.49463,12.077057
60.48407,12.0714
60.47237,12.068193
60.4625,12.059876
60.455803,12.0581045
60.450592,12.0521965
60.44232,12.041944
60.43081,12.044
60.421223,12.036188
60.411232,12.032474
60.40158,12.040238
60.391582,12.042818
60.38265,12.048232
60.37107,12.043025
60.36007,12.046663
60.351143,12.058897
60.343346,12.053123
60.33981,12.043217
60.333553,12.027284
60.32885,12.022535
60.328197,12.022262
60.328094,12.02271
60.328033,12.021825
60.327354,12.02114
60.328518,12.021624
60.330482,12.022875
60.33816,12.036805
60.341766,12.0486
60.34761,12.052846
60.355156,12.05827
60.36261,12.042371
60.373535,12.044122
60.384666,12.04937
60.393665,12.042058
60.40306,12.039026
60.412556,12.031645
60.422073,12.037228
60.4318,12.043796
60.44246,12.041891
60.450638,12.052201
60.455647,12.058137
60.46208,12.059428
60.470196,12.066958
60.48053,12.06942
60.489677,12.076995
60.491386,12.077952
60.494503,12.07702
60.503742,12.076565
60.512417,12.07133
60.52236,12.065365
60.533253,12.062618
60.542725,12.060348
60.550625,12.069329
60.55906,12.061376
60.570305,12.056011
60.580467,12.050228
60.590607,12.052194
60.601746,12.047773
60.611576,12.041435
60.61321,12.025257
60.61318,12.014212
60.61299,12.008094
60.612564,11.993297
60.61739,11.975248
60.62041,11.954192
60.626965,11.93363
60.63344,11.913515
60.639874,11.893283
60.6464,11.872728
60.652096,11.8548
60.658207,11.849321
60.666092,11.848184
60.675488,11.84844
60.684296,11.844088
60.694714,11.8333
60.705784,11.826828
60.715733,11.814495
60.725185,11.800995
60.73315,11.782683
60.74267,11.76834
60.753582,11.761506
60.764027,11.753074
60.77525,11.748277
60.78576,11.739491
60.795963,11.7288
60.802452,11.723104
60.806873,11.71763
60.808846,11.718678
60.813984,11.723042
60.82116,11.721243
60.828434,11.71971
60.83465,11.716771
60.840782,11.708161
60.84288,11.703715
60.8496,11.69838
60.856846,11.693802
60.864986,11.68927
60.872967,11.683278
60.88025,11.674318
60.888245,11.671008
60.889153,11.677389
60.88841,11.68702
60.884666,11.695358
60.8807,11.701872
60.882248,11.711097
60.882267,11.718435
60.8779,11.723298
60.874195,11.730367
60.877247,11.739995
60.87986,11.748861
60.87868,11.759925
60.879547,11.770586
60.880882,11.781304
60.880203,11.792583
60.877716,11.8024435
60.8758,11.81282
60.874363,11.820477
60.87427,11.821613
60.873753,11.825162
60.869682,11.834273
60.867123,11.845472
60.89635,11.885939
60.89748,11.895064
60.87067,11.853167
60.874527,11.841511
60.878407,11.830085
60.8821,11.820611
60.884186,11.806758
60.886265,11.792775
60.888424,11.779373
60.890995,11.770131
60.894283,11.765875
60.893158,11.75593
60.89259,11.74218
60.894527,11.727583
60.895668,11.713585
60.895885,11.701895
60.89204,11.691246
60.888763,11.680488
60.89091,11.663237
60.894226,11.645365
60.89586,11.625963
60.899704,11.610483
60.901703,11.597708
60.895138,11.581928
60.888153,11.570208
60.882942,11.558849
60.881638,11.554308
60.88162,11.552422
60.881554,11.5524235
60.88107,11.550299
60.88185,11.547853
60.876728,11.54926
60.86933,11.545348
60.862446,11.554882
60.85421,11.559071
60.8472,11.572325
60.843533,11.588117
60.83934,11.594098
60.83222,11.604488
60.830322,11.610085
60.832302,11.615571
60.824505,11.62668
60.822388,11.631848
60.820038,11.629506
60.81584,11.624931
60.81506,11.632629
60.81525,11.638157
60.81541,11.6371
60.81739,11.641122
60.820744,11.64299
60.82251,11.63384
60.827797,11.6216955
60.835125,11.611845
60.842464,11.604203
60.847157,11.59112
60.85264,11.576552
60.859303,11.5672245
60.86648,11.561705
60.873573,11.561055
60.88088,11.560195
60.88103,11.55294
60.8804,11.549691
60.880577,11.549863
60.88041,11.550785
60.880756,11.5493355
60.88258,11.537755
60.884594,11.525232
60.886753,11.513008
60.88418,11.4995165
60.8816,11.477188
60.877785,11.455232
60.86953,11.439673
60.862617,11.420633
60.85661,11.400635
60.850952,11.380251
60.845505,11.359765
60.83963,11.340219
60.838245,11.317315
60.83481,11.295747
60.823513,11.292137
60.81301,11.28592
60.80206,11.290842
60.79092,11.297571
60.78096,11.307151
60.77181,11.309005
60.76097,11.307687
60.75056,11.301243
60.740723,11.299868
60.731873,11.295821
60.72187,11.289952
60.712337,11.281562
60.703262,11.27374
60.693024,11.277433
60.68158,11.284398
60.669765,11.288475
60.657837,11.291478
60.645817,11.2946
60.634293,11.299406
60.622375,11.2994
60.61159,11.306557
60.601784,11.308142
60.593536,11.296302
60.586018,11.281791
60.574856,11.269966
60.56585,11.257748
60.55472,11.250816
60.543167,11.246982
60.531654,11.243494
60.520832,11.242365
60.50974,11.243071
60.498714,11.238346
60.487957,11.2363
60.464245,11.24517
60.456024,11.239515
60.445152,11.242185
60.43378,11.240943
60.422604,11.24054
60.41174,11.240603
60.401165,11.235094
60.392857,11.220447
60.384197,11.211608
60.37399,11.206743
60.363647,11.2041445
60.353363,11.207998
60.337715,11.198038
60.334885,11.193425
60.32612,11.182066
60.320244,11.164832
60.31509,11.147874
60.305466,11.141208
60.29523,11.136962
60.28533,11.1360445
60.27684,11.1486435
60.26992,11.15882
60.265522,11.168667
60.25807,11.177399
60.24649,11.182828
60.23532,11.174985
60.22411,11.17676
60.212734,11.183672
60.2011,11.188807
60.189434,11.18792
60.181095,11.173304
60.170773,11.164328
60.160492,11.154491
60.14929,11.149473
60.137856,11.155708
60.126797,11.165057
60.116108,11.156728
60.105965,11.144522
60.09422,11.145108
60.082542,11.149528
60.070835,11.153994
60.06093,11.15071
60.052723,11.141035
60.044315,11.125257
60.037094,11.10684
60.027554,11.092627
60.02261,11.07132
60.01232,11.062765
60.00368,11.046645
59.994125,11.033961
59.98621,11.018029
59.981575,10.997211
59.970028,10.989395
59.96113,10.973223
59.953243,10.957075
59.945663,10.939823
59.939713,10.923688
59.9394,10.900596
59.934456,10.879169
59.927322,10.860273
59.923546,10.838884
59.923244,10.818577
59.91918,10.808603
59.910984,10.818216
59.901268,10.818182
59.894855,10.804971
59.885445,10.811723
59.875443,10.823437
59.864845,10.830658
59.852364,10.834218
59.840744,10.839295
59.829094,10.843104
59.817146,10.845792
59.806202,10.842297
59.794117,10.841851
59.78283,10.83922
59.772568,10.833778
59.7523,10.784886
59.751316,10.784257
59.741215,10.780188
59.710796,10.73842
59.70896,10.737925
59.69947,10.736848
59.69037,10.734408
59.68071,10.740882
59.668488,10.745232
59.656807,10.742764
59.644382,10.740095
59.63218,10.737809
59.620155,10.732954
59.608078,10.734856
59.59614,10.739177
59.58417,10.7336235
59.57278,10.7248535
59.560543,10.721167
59.548504,10.72342
59.536423,10.727834
59.52412,10.72931
59.512512,10.722038
59.500538,10.717294
59.488808,10.709887
59.477177,10.702953
59.464966,10.699513
59.452965,10.700583
59.444984,10.704179
59.44558,10.694304
59.442425,10.679549
59.43556,10.670834
59.431423,10.670126
59.427586,10.671508
59.422802,10.674417
59.419956,10.681062
59.416332,10.686005
59.414265,10.69234
59.415085,10.696662
59.41446,10.701402
59.407784,10.704362
59.402035,10.722611
59.392437,10.737915
59.384212,10.755595
59.376896,10.774715
59.371666,10.796739
59.366432,10.817866
59.359673,10.837441
59.356033,10.860131
59.353096,10.88344
59.349228,10.906165
59.34392,10.927135
59.33284,10.93649
59.32475,10.950163
59.32027,10.970001
59.31659,10.990893
59.316437,11.015032
59.311375,11.033048
59.302975,11.05022
59.295387,11.0693
59.284466,11.078963
59.27447,11.091387
59.263016,11.09687
59.251938,11.106256
59.244312,11.124625
59.235294,11.1402645
59.225697,11.155416
59.214233,11.163417
59.204967,11.177718
59.197388,11.196349
59.1856,11.201081
59.174797,11.211815
59.16425,11.220688
59.154015,11.2339735
59.14574,11.25082
59.135307,11.263024
59.12806,11.272331
59.12197,11.283977
59.121525,11.301173
59.121,11.312641
59.122566,11.328529
59.123795,11.343565
59.126827,11.356088
59.123775,11.366217
59.125538,11.375486
59.128128,11.383091
59.125977,11.38816
59.123226,11.393298
59.123413,11.40284
59.123936,11.405803
59.124226,11.40692
59.124146,11.4078865
59.12373,11.406241
59.123577,11.403622
59.12279,11.394005
59.125664,11.389296
59.128155,11.383912
59.125957,11.377254
59.124058,11.37037
59.125294,11.361515
59.12471,11.348962
59.122643,11.332597
59.121574,11.319322
59.121395,11.308786
59.121403,11.29136
59.12482,11.2778
59.12894,11.269845
59.134155,11.264083
59.144306,11.25241
59.15271,11.236415
59.162254,11.2228565
59.172382,11.214037
59.181736,11.202868
59.193214,11.199348
59.201275,11.185015
59.209324,11.1700535
59.219635,11.160695
59.229557,11.14898
59.239265,11.135195
59.24616,11.119249
59.254017,11.102979
59.264824,11.096282
59.27518,11.089187
59.28473,11.0786495
59.29481,11.0699215
59.301914,11.052765
59.30978,11.035311
59.316498,11.018173
59.31608,10.998254
59.31728,10.976588
59.32402,10.96384
59.325855,10.941446
59.336514,10.934335
59.34611,10.922002
59.349632,10.902055
59.35372,10.88054
59.356045,10.858105
59.359756,10.836488
59.366444,10.817169
59.37143,10.79679
59.376263,10.77592
59.382687,10.757881
59.390667,10.740602
59.40007,10.726247
59.406796,10.707127
59.417145,10.702603
59.42857,10.706235
59.44027,10.705813
59.45011,10.699275
59.461704,10.698308
59.473095,10.701628
59.484474,10.706164
59.495323,10.713291
59.506054,10.71981
59.517574,10.7256365
59.535103,10.728167
59.54094,10.725766
59.552383,10.722277
59.56407,10.720942
59.575073,10.726614
59.585907,10.734543
59.597485,10.738918
59.609306,10.734098
59.620533,10.732763
59.63216,10.73766
59.643417,10.73984
59.65474,10.74169
59.66557,10.745464
59.676556,10.741848
59.687065,10.736611
59.703224,10.737273
59.738907,10.775923
59.739307,10.776658
59.750107,10.783698
59.772274,10.832108
59.77332,10.834157
59.78453,10.839112
59.795662,10.84238
59.80723,10.841675
59.81765,10.845971
59.82864,10.843154
59.840546,10.839248
59.850773,10.834868
59.857998,10.831322
59.868923,10.828832
59.878254,10.818872
59.887745,10.806938
59.89629,10.809508
59.901928,10.81889
59.909733,10.818642
59.918587,10.8088665
59.92262,10.80706
59.922848,10.82549
59.925453,10.848465
59.93191,10.8678665
59.93722,10.888228
59.939655,10.910479
59.93998,10.93299
59.948296,10.946074
59.95672,10.963324
59.9618,10.974371
59.966846,10.986831
59.97795,10.993158
59.98581,11.009815
59.991474,11.030635
60.000576,11.044322
60.009876,11.056769
60.019405,11.067939
60.025307,11.080318
60.03175,11.09865
60.04048,11.114975
60.04805,11.133814
60.057728,11.146459
60.068756,11.154274
60.080326,11.150049
60.09193,11.14564
60.103573,11.143198
60.11366,11.152672
60.124104,11.16499
60.135426,11.156732
60.14691,11.150253
60.158855,11.1523695
60.169926,11.163399
60.1811,11.172867
60.190437,11.1885
60.202625,11.188022
60.21426,11.18242
60.225876,11.174985
60.236366,11.175512
60.247852,11.182761
60.25902,11.176158
60.26768,11.164413
60.27352,11.151767
60.27908,11.146374
60.288345,11.133495
60.298817,11.138159
60.308365,11.141354
60.313934,11.145676
60.32019,11.163027
60.32656,11.182672
60.335815,11.19436
60.345356,11.20758
60.35669,11.206032
60.3687,11.204225
60.38032,11.209534
60.390465,11.216728
60.39734,11.229087
60.40755,11.237968
60.418533,11.240622
60.43013,11.240773
60.441547,11.241912
60.45318,11.239716
60.4832,11.239268
60.487526,11.236115
60.498363,11.237993
60.50852,11.2424755
60.520786,11.242148
60.532494,11.2433815
60.544346,11.247131
60.556293,11.251528
60.567142,11.258854
60.57905,11.275443
60.586952,11.2827
60.595135,11.298939
60.604427,11.309542
60.615387,11.302403
60.62796,11.299574
60.639233,11.297194
60.651104,11.291795
60.66319,11.289766
60.675148,11.28653
60.687016,11.281468
60.69785,11.275971
60.704475,11.275215
60.715157,11.283807
60.726597,11.291634
60.738407,11.299905
60.750088,11.301037
60.76149,11.307903
60.773064,11.308091
60.783707,11.305915
60.794662,11.294039
60.806725,11.288103
60.819138,11.286986
60.83097,11.292978
60.83816,11.309872
60.83861,11.334675
60.84459,11.356835
60.85068,11.378425
60.85662,11.400188
60.86304,11.42145
60.870464,11.440782
60.87833,11.45764
60.882175,11.47963
60.885204,11.502385
60.887238,11.510997
60.885624,11.520375
60.883724,11.53155
60.882023,11.541832
60.880806,11.552389
60.879826,11.548929
60.873688,11.546944
60.866024,11.548269
60.859547,11.55506
60.851776,11.561544
60.84646,11.574285
60.843994,11.58653
60.840282,11.592408
60.83991,11.592881
60.834587,11.603466
60.82953,11.6065
60.832264,11.612355
60.829384,11.619546
60.823,11.631317
60.819916,11.645134
60.814354,11.661254
60.81042,11.6819315
60.80827,11.702183
60.80704,11.719403
60.79724,11.727489
60.78688,11.738172
60.776134,11.747793
60.76485,11.752432
60.754143,11.76103
60.74298,11.768
60.73369,11.781838
60.725895,11.799336
60.716972,11.813107
60.712616,11.815157
60.712692,11.810226
60.71488,11.80795
60.715065,11.807603
60.715527,11.806793
60.718056,11.804693
60.71937,11.806338
60.720665,11.807468
60.720104,11.805
60.71614,11.805112
60.71345,11.810556
60.712914,11.810945
60.7128,11.815637
60.718815,11.810837
60.726215,11.798625
60.73242,11.784061
60.74041,11.771152
60.75039,11.763407
60.760128,11.755454
60.7711,11.7501335
60.7821,11.743232
60.792435,11.73261
60.801147,11.724459
60.802982,11.722121
60.807125,11.7166815
60.810444,11.7213955
60.818146,11.72229
60.82674,11.719807
60.83387,11.717017
60.83852,11.713056
60.842335,11.704442
60.8498,11.698123
60.858055,11.693729
60.86599,11.688338
60.875355,11.681418
60.883667,11.671235
60.889587,11.671213
60.88923,11.685849
60.89415,11.697062
60.89684,11.708543
60.89513,11.720597
60.892967,11.732823
60.891853,11.744192
60.893112,11.755615
60.895157,11.767894
60.901318,11.767816
60.90719,11.7697935
60.91095,11.780648
60.914246,11.787405
60.91984,11.786097
60.925823,11.780531
60.93243,11.778439
60.935135,11.781171
60.932034,11.792713
60.929108,11.806508
60.928486,11.816261
60.928032,11.82862
60.9255,11.839983
60.92262,11.852522
60.919422,11.864939
60.916187,11.876257
60.91125,11.884654
60.905888,11.891609
60.901146,11.898358
60.897823,11.899143
60.897484,11.89194
60.895943,11.884803
60.89564,11.884148
60.89564,11.884148
60.89564,11.884148
60.89564,11.884148
60.892815,11.880088
60.89027,11.876777
60.890114,11.876808
60.890114,11.876808
60.890114,11.876808
60.890114,11.876808
60.88668,11.878615
60.882534,11.882613
60.87799,11.878317
60.873196,11.878137
60.86936,11.864783
60.869164,11.855779
60.86953,11.855308
60.8736,11.845533
60.87716,11.831783
60.881214,11.822877
60.883564,11.811247
60.885563,11.79943
60.88994,11.774763
60.893772,11.767282
60.89321,11.756343
60.89264,11.742145
60.894543,11.727731
60.895718,11.713463
60.89552,11.700296
60.89074,11.688045
60.88937,11.672494
60.89331,11.654982
60.894913,11.634704
60.898342,11.61691
60.90228,11.599194
60.8977,11.589912
60.893753,11.576451
60.88759,11.569302
60.882957,11.558898
60.881126,11.553148
60.880577,11.54978
60.88057,11.550714
60.878162,11.548895
60.87101,11.544689
60.862843,11.5542
60.859707,11.553596
60.85986,11.550331
60.859276,11.550112
60.858555,11.552921
60.858734,11.553463
60.863297,11.553317
60.870354,11.544621
60.877285,11.549068
60.880184,11.550251
60.881023,11.552647
60.883022,11.558291
60.885254,11.566534
60.889816,11.572525
60.89595,11.584517
60.901913,11.598008
60.9014,11.601615
60.898216,11.617988
60.895077,11.633016
60.893703,11.651043
60.89071,11.66632
60.88872,11.681648
60.88739,11.68969
60.88309,11.698127
60.8811,11.70673
60.882355,11.715595
60.878994,11.720897
60.874542,11.7286
60.875668,11.738381
60.879692,11.745212
60.87922,11.755965
60.87916,11.764843
60.88042,11.775561
60.88094,11.78742
60.87867,11.797894
60.8765,11.807825
60.867054,11.847279
60.868824,11.849747
60.869274,11.856713
60.872467,11.877485
60.8753,11.879028
60.880287,11.878903
60.884518,11.883119
60.88836,11.876862
60.892902,11.88013
60.89653,11.886257
60.897587,11.8946705
60.8975,11.895875
60.898247,11.901597
60.897408,11.895289
60.896824,11.888253
60.895634,11.88383
60.893147,11.880535
60.89029,11.876691
60.890514,11.876811
60.89074,11.876964
60.891598,11.872808
60.89435,11.867541
60.89178,11.865875
60.88771,11.865975
60.88394,11.862395
60.88066,11.859875
60.878258,11.86534
60.87547,11.86555
60.87367,11.845337
60.876583,11.833266
60.880024,11.824192
60.88331,11.815328
60.884308,11.806005
60.88612,11.793708
60.888084,11.781693
60.890335,11.773107
60.8938,11.767206
60.893036,11.76099
60.891014,11.747247
60.89305,11.731221
60.89563,11.71903
60.896908,11.707267
60.893864,11.69656
60.889126,11.685313
60.889843,11.6698065
60.89335,11.654308
60.894855,11.634832
60.8982,11.61763
60.90165,11.600745
60.8977,11.589802
60.885357,11.566908
60.882942,11.558723
60.880665,11.552435
60.879616,11.54918
60.8738,11.547143
60.866905,11.547459
60.86018,11.555333
60.851387,11.562235
60.84521,11.577185
60.84152,11.591577
60.840588,11.591597
60.840282,11.592225
60.843582,11.587952
60.847137,11.57252
60.85357,11.559553
60.85906,11.55456
60.85787,11.555179
60.85742,11.552205
60.857445,11.553302
60.8575,11.55294
60.8575,11.55294
60.858536,11.552821
60.858894,11.553804
60.863304,11.553239
60.870476,11.544623
60.877518,11.548904
60.880222,11.549951
60.88064,11.552354
60.881428,11.55365
60.883045,11.558227
60.885113,11.566023
60.890625,11.573296
60.89584,11.5837965
60.901447,11.5970955
60.90162,11.600973
60.898388,11.61685
60.895103,11.632689
60.893772,11.650505
60.890835,11.665323
60.88882,11.679763
60.89157,11.689655
60.895176,11.698383
60.896793,11.709643
60.895454,11.71959
60.89363,11.730021
60.892704,11.7419615
60.892372,11.752195
60.893326,11.76358
60.8977,11.770656
60.90363,11.76726
60.90905,11.772367
60.911636,11.782688
60.915195,11.787358
60.920025,11.78589
60.92537,11.780594
60.931667,11.7786
60.935226,11.77928
60.93344,11.788617
60.930214,11.797354
60.929333,11.809751
60.92823,11.818579
60.927654,11.831295
60.925125,11.84149
60.92251,11.853002
60.91961,11.862855
60.917747,11.873016
60.913567,11.882165
60.90938,11.8872
