latitude,longitude
60.91733,11.650769
60.92617,11.667965
60.93666,11.6783905
60.946003,11.691708
60.956276,11.704357
60.96604,11.718045
60.97486,11.734166
60.982258,11.749104
60.98562,11.7469635
60.98884,11.744417
60.994312,11.743617
61.002415,11.73884
61.010056,11.735543
61.018425,11.736986
61.02805,11.727832
61.036007,11.713242
61.039764,11.699914
61.04375,11.683626
61.04937,11.667468
61.050144,11.650428
61.052753,11.6352
61.059963,11.622009
61.067886,11.611615
61.07738,11.6100235
61.08423,11.607275
61.084755,11.607979
61.088287,11.615682
61.089966,11.628324
61.094994,11.638743
61.09263,11.648614
61.09145,11.654986
61.096737,11.661894
61.09942,11.66842
61.104588,11.67577
61.11031,11.6827
61.112034,11.694565
61.11556,11.702875
61.12034,11.705011
61.125683,11.706443
61.12757,11.715848
61.127663,11.716248
61.128883,11.706851
61.124306,11.70589
61.121426,11.705118
61.11346,11.70033
61.11088,11.686235
61.107784,11.680251
61.102905,11.672138
61.096664,11.661656
61.091103,11.6550665
61.09281,11.648325
61.0945,11.636131
61.089466,11.623756
61.088665,11.616857
61.08674,11.611246
61.08582,11.609861
61.08183,11.606988
61.071583,11.610054
61.061855,11.61982
61.053177,11.633114
61.04933,11.653592
61.044697,11.678666
61.040672,11.697565
61.0353,11.714764
61.026714,11.730681
61.017517,11.735606
61.012524,11.733646
61.00309,11.738266
60.993088,11.744643
60.98732,11.741086
60.98221,11.74918
60.974014,11.7330265
60.965115,11.716541
60.95503,11.703088
60.944927,11.689786
60.934357,11.676902
60.923733,11.664303
60.915173,11.646296
60.90872,11.624769
60.904102,11.60208
60.896408,11.586206
60.889862,11.572634
60.883488,11.559544
60.880882,11.552486
60.880302,11.550166
60.877964,11.548866
60.87017,11.544699
60.866093,11.548164
60.859116,11.55504
60.857216,11.555645
60.854706,11.556123
60.85531,11.554662
60.858418,11.552575
60.86103,11.555418
60.868786,11.54573
60.876884,11.549198
60.880013,11.552276
60.88341,11.559285
60.885204,11.566348
60.892296,11.574658
60.89806,11.590638
60.905945,11.6072645
60.910355,11.631601
60.91817,11.652558
60.927353,11.669232
60.938393,11.67945
60.947685,11.694548
60.957977,11.706342
60.967316,11.720681
60.976776,11.737106
60.98285,11.750489
60.985435,11.748315
60.98818,11.742962
60.99323,11.744413
61.001747,11.739091
61.00996,11.735623
61.018444,11.736979
61.02327,11.7358
61.028587,11.726588
61.035973,11.713467
61.040672,11.697832
61.044155,11.681817
61.04942,11.66703
61.05006,11.65102
61.053383,11.631958
61.06145,11.620248
61.070316,11.610268
61.080193,11.607623
61.084805,11.608275
61.088596,11.616319
61.090088,11.628841
61.09399,11.634858
61.09388,11.646374
61.090305,11.6524515
61.094376,11.658617
61.098465,11.667668
61.103386,11.672938
61.10859,11.68092
61.11146,11.692079
61.11481,11.70263
61.120346,11.704998
61.12359,11.706144
61.128895,11.706868
61.127686,11.714534
61.127598,11.715215
61.127663,11.715868
61.127705,11.7164755
61.12889,11.706899
61.124424,11.705822
61.121376,11.705002
61.117268,11.702541
61.11261,11.698226
61.110046,11.68231
61.102905,11.672125
61.100224,11.669347
61.096626,11.661445
61.09207,11.655129
61.09129,11.650377
61.093933,11.646266
61.09502,11.638288
61.08874,11.617171
61.08197,11.606946
61.075943,11.610243
61.065403,11.61566
61.055435,11.627624
61.050232,11.647848
61.047813,11.6717
61.04153,11.690988
61.0348,11.716072
61.02864,11.726537
61.01691,11.7350645
61.01193,11.730102
61.007904,11.723278
61.003483,11.716511
60.99872,11.705073
60.99417,11.700808
60.994106,11.700038
60.989243,11.693281
60.982258,11.68396
60.97438,11.678273
60.966503,11.671423
60.96335,11.672172
60.953926,11.67852
60.94724,11.67114
60.938374,11.667991
60.930664,11.663903
60.926456,11.667604
60.925632,11.667272
60.91705,11.650272
60.90993,11.6301155
60.90584,11.606575
60.902374,11.599208
60.901173,11.602588
60.897114,11.621655
60.894547,11.639122
60.89305,11.646852
60.89211,11.649362
60.892593,11.649545
60.89314,11.64749
60.89446,11.6420555
60.896378,11.622848
60.90074,11.604285
60.90443,11.602424
60.908627,11.624288
60.91486,11.645568
60.923473,11.663747
60.931896,11.674188
60.93247,11.673134
60.93535,11.667401
60.94355,11.669122
60.951214,11.673855
60.956703,11.6770115
60.96594,11.671694
60.973114,11.676922
60.976185,11.679584
60.983757,11.686073
60.990337,11.694482
60.994656,11.700592
60.99965,11.705822
61.00494,11.706137
61.010868,11.700907
61.01509,11.695503
61.0192,11.689667
61.022312,11.682711
61.024914,11.675517
61.027218,11.66861
61.02862,11.663665
61.02964,11.660105
61.031143,11.652931
61.031208,11.653592
61.02817,11.665599
61.024307,11.676731
61.021595,11.6848955
61.017227,11.692686
61.012627,11.699432
61.007793,11.704392
61.001717,11.70624
60.99596,11.70204
60.990643,11.694797
60.98338,11.685588
60.975174,11.678869
60.966488,11.6713295
60.955276,11.677569
60.94931,11.672075
60.941093,11.667276
60.932632,11.665687
60.931923,11.674243
60.92261,11.662122
60.914112,11.643962
60.90818,11.622312
60.903618,11.6012335
60.89601,11.584815
60.88926,11.571774
60.88325,11.559098
60.875538,11.560403
60.86729,11.561775
60.859867,11.566662
60.85225,11.577265
60.84611,11.595023
60.839367,11.610169
60.830517,11.618027
60.823463,11.630036
60.82014,11.644555
60.814476,11.660731
60.810535,11.681105
60.808052,11.701518
60.805874,11.721677
60.794758,11.730102
60.78405,11.741239
60.77267,11.749606
60.75012,11.763545
60.739014,11.772814
60.729874,11.788611
60.721825,11.806952
60.71323,11.817272
60.71259,11.81078
60.7131,11.809662
60.71431,11.808391
60.714783,11.807925
60.715603,11.806335
60.71349,11.810483
60.712635,11.815235
60.719425,11.809952
60.728046,11.793365
60.73604,11.777498
60.746376,11.764787
60.757446,11.757325
60.76921,11.7506895
60.781227,11.744102
60.79209,11.732754
60.80347,11.72353
60.808754,11.706114
60.80962,11.687654
60.813408,11.664864
60.81845,11.648245
60.82249,11.634217
60.828358,11.620877
60.83609,11.610968
60.84342,11.599281
60.849983,11.582594
60.857544,11.568057
60.86585,11.561838
60.874207,11.560734
60.88243,11.559146
60.8846,11.564718
60.88958,11.572186
60.89536,11.5824
60.902016,11.5981865
60.907276,11.617891
60.91297,11.640934
60.92145,11.659558
60.929977,11.672198
60.932377,11.66806
60.93705,11.66786
60.944435,11.66995
60.95136,11.67425
60.95648,11.677146
60.965126,11.672354
60.97193,11.675925
60.977913,11.680761
60.984665,11.687224
60.990322,11.694447
60.99409,11.699968
60.999256,11.705645
61.00359,11.705695
61.00786,11.704365
61.011436,11.70072
61.01512,11.695426
61.01932,11.689091
61.021774,11.6841955
61.023365,11.67944
61.025024,11.674765
61.026657,11.670007
61.028416,11.664766
61.03102,11.6546955
61.031345,11.65286
61.03004,11.658838
61.02734,11.66827
61.02594,11.6720705
61.023487,11.6793165
61.020664,11.6866665
61.016556,11.694091
61.00709,11.704967
61.0014,11.706282
60.995667,11.701681
60.990105,11.694243
60.98291,11.684717
60.974964,11.678715
60.966663,11.671378
60.95606,11.677241
60.94951,11.672195
60.94093,11.667363
60.93261,11.665838
60.932518,11.671307
60.93275,11.675598
60.932728,11.676644
60.932056,11.674626
60.920456,11.65753
60.91223,11.639097
60.906803,11.616061
60.902412,11.599206
60.9008,11.604188
60.899807,11.603178
60.900013,11.604965
60.90228,11.599136
60.899807,11.594075
60.89424,11.578052
60.887028,11.5684185
60.881145,11.560226
60.871723,11.562226
60.86439,11.56266
60.856255,11.5692
60.849583,11.583975
60.84302,11.601615
60.835743,11.611343
60.828613,11.620698
60.822598,11.6342
60.818085,11.649304
60.81253,11.668388
60.80927,11.690322
60.80827,11.710216
60.800186,11.724974
60.789318,11.735786
60.778267,11.746567
60.766266,11.751754
60.75465,11.76062
60.743053,11.767903
60.733208,11.782666
60.72516,11.801115
60.715336,11.815099
60.711693,11.812346
60.71298,11.80978
60.714542,11.808188
60.71499,11.807718
60.71618,11.804845
60.72022,11.805568
60.720917,11.805924
60.720383,11.806338
60.71609,11.805339
60.71346,11.810273
60.712776,11.810757
60.712223,11.811148
60.711903,11.8130245
60.71698,11.81304
60.725925,11.7992115
60.733383,11.782305
60.742874,11.768039
60.753742,11.761378
60.764603,11.752508
60.77634,11.747604
60.787186,11.737908
60.797966,11.726664
60.808014,11.715388
60.80812,11.697485
60.811066,11.676922
60.81493,11.65866
60.82045,11.643766
60.823048,11.631169
60.82895,11.620162
60.836594,11.610674
60.843155,11.60056
60.849377,11.584317
60.856,11.569422
60.864014,11.56282
60.871586,11.562204
60.88092,11.560139
60.88411,11.56308
60.89051,11.57316
60.8975,11.589155
60.902267,11.599263
60.900654,11.604748
60.899628,11.6027565
60.89945,11.602288
60.899643,11.602794
60.89992,11.604798
60.901676,11.600358
60.905785,11.607063
60.909695,11.628765
60.916416,11.648686
60.924133,11.664982
60.931763,11.674468
60.93265,11.666288
60.939495,11.667743
60.946873,11.67096
60.95315,11.6774435
60.96727,11.671769
60.974213,11.678146
60.980965,11.683534
60.987175,11.69053
60.9912,11.695669
60.994247,11.7003
60.994354,11.701005
60.99421,11.700771
60.9983,11.704643
61.00226,11.705782
61.007896,11.704363
61.012558,11.699594
61.01682,11.693855
61.019283,11.689382
61.02427,11.677166
61.024277,11.676525
61.024986,11.674878
61.026463,11.670547
61.028454,11.66471
61.029728,11.659973
61.03127,11.653202
61.02898,11.662248
61.02668,11.669978
61.023636,11.674326
61.021683,11.666299
61.02119,11.658122
61.02091,11.650983
61.020485,11.64955
61.020367,11.648699
61.020576,11.649811
61.02167,11.65944
61.02423,11.676938
61.021133,11.686085
61.017227,11.692588
61.01367,11.697315
61.009464,11.701618
61.0061,11.705475
61.000546,11.706254
60.994312,11.700296
60.98911,11.693155
60.98522,11.68816
60.982304,11.683992
60.974426,11.678323
60.966457,11.6714
60.95573,11.677379
60.94981,11.672444
60.94097,11.667374
60.932575,11.665822
60.93211,11.674466
60.926414,11.668251
60.917408,11.651083
60.909992,11.630518
60.905823,11.60683
60.902706,11.59964
60.895706,11.583837
60.88973,11.572431
60.884377,11.564399
60.88263,11.559216
60.87577,11.560462
60.867218,11.561905
60.859528,11.567115
60.851814,11.578221
60.845608,11.596148
60.839348,11.610288
60.830956,11.617545
60.82418,11.627927
60.82146,11.641753
60.81598,11.65554
60.81154,11.674063
60.808628,11.695169
60.80864,11.703272
60.808243,11.710261
60.799923,11.725175
60.788742,11.73636
60.777493,11.747057
60.76532,11.752247
60.753555,11.761465
60.745583,11.765345
60.735226,11.77924
60.72654,11.797881
60.716766,11.813372
60.7124,11.814567
60.71502,11.808287
60.719463,11.803135
60.72078,11.806345
60.720562,11.806541
60.72022,11.805623
60.71715,11.804336
60.71349,11.810337
60.71323,11.81078
60.71226,11.814148
60.717255,11.812706
60.726776,11.797148
60.73529,11.77904
60.745586,11.765209
60.757343,11.757408
60.769287,11.750712
60.781357,11.744
60.792236,11.732672
60.803047,11.72361
60.808838,11.705923
60.809486,11.688343
60.813107,11.666268
60.81781,11.649848
60.822834,11.6369
60.826694,11.623308
60.833984,11.613183
60.84243,11.604531
60.848038,11.587753
60.85427,11.572192
60.86203,11.564344
60.86934,11.56261
60.878815,11.560528
60.88325,11.559125
60.88514,11.566283
60.89091,11.573548
60.896923,11.587649
60.904205,11.60219
60.908485,11.623286
60.914387,11.644602
60.922714,11.662383
60.93255,11.674833
60.94282,11.68588
60.95231,11.700033
60.96283,11.713166
60.97166,11.729343
60.980415,11.74492
60.983467,11.751179
60.986713,11.742506
60.98999,11.747372
60.99399,11.743821
61.002457,11.738813
61.010395,11.735412
61.018417,11.736921
61.02309,11.735868
61.034184,11.718054
61.03907,11.701667
61.042675,11.686938
61.04852,11.670174
61.049576,11.6524935
61.052895,11.634611
61.060364,11.621503
61.06951,11.610518
61.07905,11.608648
61.084763,11.608033
61.088436,11.616063
61.089806,11.627673
61.094833,11.637328
61.09591,11.642392
61.100506,11.640969
61.10448,11.646035
61.108032,11.655093
61.11128,11.661001
61.114777,11.66932
61.119667,11.674135
61.12354,11.674996
61.12622,11.675547
61.126686,11.675874
61.131527,11.673801
61.131187,11.67332
61.12832,11.673473
61.1259,11.674642
61.125626,11.673826
61.125248,11.673274
61.11815,11.67323
61.1157,11.670417
61.11344,11.662975
61.110065,11.656234
61.10687,11.651992
61.102962,11.640425
61.0969,11.64198
61.094803,11.641167
61.090874,11.62988
61.08874,11.617048
61.083405,11.60714
61.072754,11.610048
61.06242,11.619155
61.053253,11.632738
61.049343,11.653599
61.04854,11.670165
61.04167,11.6901245
61.035122,11.715186
61.029575,11.724874
61.02106,11.7368765
61.011795,11.734254
61.002445,11.738785
60.99324,11.7445
60.98745,11.74114
60.9819,11.748446
60.97374,11.732595
60.965153,11.716536
60.95577,11.703861
60.945675,11.691143
60.935513,11.67778
60.925285,11.666768
60.917202,11.650474
60.910297,11.631699
60.90594,11.609449
60.899372,11.593255
60.894073,11.57749
60.88626,11.567685
60.881733,11.559874
60.87244,11.561697
60.863873,11.562989
60.855717,11.569875
60.84976,11.58355
60.843826,11.598614
60.836277,11.610948
60.828487,11.620903
60.82255,11.633182
60.81916,11.646868
60.814137,11.662163
60.810497,11.681583
60.808384,11.702408
60.80386,11.723478
60.792377,11.732628
60.781292,11.744128
60.7693,11.750728
60.75738,11.757515
60.74569,11.765244
60.73515,11.7792845
60.726658,11.797609
60.717133,11.812908
60.71321,11.817072
60.71258,11.810886
60.7136,11.809196
60.7152,11.807348
60.71566,11.806028
60.71363,11.810345
60.713306,11.810703
60.71309,11.810886
60.712837,11.815802
60.719955,11.809317
60.72732,11.795545
60.73597,11.77762
60.74651,11.764743
60.7582,11.756581
60.770126,11.750432
60.781902,11.743414
60.792725,11.732239
60.80402,11.723297
60.808807,11.705215
60.80877,11.69366
60.811775,11.671554
60.8163,11.654284
60.821735,11.640846
60.823986,11.628183
60.830914,11.617488
60.838566,11.610295
60.8451,11.5967045
60.851032,11.579879
60.85854,11.56766
60.86583,11.561855
60.87312,11.561263
60.88162,11.559796
60.88425,11.56376
60.886368,11.56764
60.89359,11.5760565
60.899372,11.593268
60.90599,11.610345
60.910786,11.633691
60.918484,11.653397
60.9267,11.668415
60.932037,11.675086
60.93248,11.676238
60.93259,11.676643
60.93294,11.677025
60.932327,11.67594
60.93244,11.670826
60.936096,11.667762
60.94416,11.669782
60.951263,11.673995
60.956257,11.677248
60.9654,11.6722355
60.972923,11.676769
60.98014,11.682897
60.98714,11.690164
60.99214,11.697154
60.99727,11.703531
61.001938,11.706017
61.00779,11.70446
61.010124,11.701263
61.01488,11.695795
61.01949,11.688668
61.022213,11.682934
61.023884,11.675068
61.0216,11.66748
61.02136,11.658592
61.020992,11.650655
61.02107,11.6506815
61.02107,11.6506815
61.02036,11.648752
61.020622,11.64996
61.02091,11.657315
61.02169,11.668331
61.023922,11.678387
61.01973,11.688138
61.014854,11.695799
61.0096,11.701463
61.002663,11.705419
60.994987,11.700996
60.989773,11.6939
60.982594,11.684328
60.974514,11.678402
60.966446,11.671368
60.96349,11.672306
60.954655,11.678011
60.94841,11.671685
60.93994,11.66786
60.93263,11.665788
60.932014,11.675101
60.932728,11.676595
60.92953,11.67167
60.919918,11.656409
60.911564,11.637071
60.906338,11.613489
60.900436,11.595312
60.894176,11.577987
60.88613,11.567685
60.882885,11.558998
60.8768,11.560477
60.87022,11.562823
60.862514,11.56405
60.85377,11.573522
60.847317,11.590611
60.841106,11.608077
60.832684,11.615087
60.825024,11.62572
60.82167,11.641237
60.81558,11.656687
60.810955,11.678194
60.80793,11.701008
60.806305,11.721077
60.79481,11.730102
60.78373,11.741631
60.771835,11.74995
60.759563,11.755748
60.7484,11.76417
60.737408,11.77534
60.728283,11.793063
60.719833,11.809553
60.713062,11.816697
60.71351,11.809823
60.7168,11.804405
60.71971,11.803512
60.720795,11.8063135
60.72053,11.806534
60.720116,11.80546
60.71614,11.805159
60.713467,11.810545
60.713196,11.810786
60.712147,11.81142
60.714565,11.815962
60.72402,11.803268
60.732018,11.784643
60.741966,11.769183
60.753735,11.761363
60.765236,11.752207
60.777733,11.746821
60.78845,11.736625
60.799103,11.725725
60.808117,11.713919
60.80807,11.697585
60.811142,11.676003
60.81491,11.65876
60.820858,11.642883
60.82345,11.629957
60.830463,11.618127
60.83852,11.610258
60.844505,11.597454
60.85053,11.581188
60.85742,11.56811
60.865112,11.562096
60.873127,11.561254
60.882183,11.559371
60.88565,11.567259
60.893356,11.5755415
60.89939,11.59328
60.90597,11.6107645
60.910854,11.634013
60.918957,11.654249
60.928455,11.670371
60.9395,11.680527
60.948734,11.696126
60.959354,11.708426
60.968433,11.723157
60.977886,11.739018
60.98319,11.751211
60.986797,11.742277
60.990017,11.747355
60.992188,11.745996
61.000973,11.73909
61.009735,11.73568
61.018394,11.736916
61.023464,11.735557
61.026913,11.730333
61.034534,11.716824
61.039406,11.700634
61.050232,11.64746
61.0551,11.627912
61.06463,11.6165
61.074,11.610091
61.081947,11.606915
61.085567,11.609382
61.08875,11.618921
61.091705,11.630785
61.094734,11.641642
61.09182,11.649375
61.09232,11.65523
61.096783,11.662277
61.09996,11.668763
61.104607,11.675562
61.11013,11.682331
61.112053,11.694602
61.11561,11.702931
61.1206,11.704897
61.125454,11.7063465
61.128742,11.708638
61.12773,11.716754
61.12773,11.716754
61.12773,11.716754
61.128876,11.706984
61.124435,11.705887
61.121056,11.704889
61.117184,11.702583
61.110527,11.68362
61.104706,11.676458
61.099976,11.669105
61.096645,11.661703
61.093784,11.657512
61.091354,11.650247
61.094593,11.642605
61.09113,11.63026
61.088634,11.61662
61.08471,11.607966
61.076267,11.610285
61.06571,11.615093
61.05596,11.626879
61.050476,11.646325
61.049164,11.66089
61.044533,11.679546
61.0404,11.698557
61.03492,11.715597
61.0309,11.723051
61.022156,11.736151
61.011738,11.734335
61.002335,11.738858
60.99275,11.745058
60.98734,11.741116
60.98556,11.747583
60.979973,11.744182
60.971066,11.728594
60.96219,11.71236
60.95203,11.699864
60.94231,11.685119
60.93165,11.674006
60.92211,11.661143
60.914047,11.643877
60.908096,11.621863
60.903008,11.600148
60.89566,11.583668
60.888256,11.570278
60.883026,11.559023
60.874496,11.560703
60.865715,11.561961
60.858112,11.567908
60.85054,11.581328
60.844025,11.598159
60.837765,11.610394
60.8296,11.619333
60.822613,11.6329565
60.822105,11.640232
60.815365,11.65738
60.810764,11.679531
60.808308,11.702257
60.808273,11.710266
